"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","label","direction","neg_log10_padj"
"ENSG00000172156",527.672462091644,-1.52524680827075,0.568982015827953,-2.68065908208239,0.00734773304630363,0.0329397147602276,"CCL11","6356","CCL11","DOWN",1.4822801659008
"ENSG00000172159",43.2546516351727,-0.109284282369917,0.392209627377723,-0.27863742942921,0.780523085295926,0.892548826815351,"FRMD3","257019","FRMD3","NS",0.0493680165194661
"ENSG00000172164",553.204198533724,0.469651572509862,0.162562165100073,2.88905830099363,0.00386397426989826,0.0193268586447352,"SNTB1","6641","SNTB1","NS",1.71383872973371
"ENSG00000172167",41.1513353955278,-0.642456031617217,0.302789043439956,-2.12179418488311,0.0338550251905341,0.110528674425992,"MTBP","27085","MTBP","NS",0.956525038454146
"ENSG00000172171",119.531944900636,0.089670020805908,0.185703657171041,0.482866208301531,0.629190736569484,0.801754412170389,"TEFM","79736","TEFM","NS",0.0959586414076531
"ENSG00000172172",317.812296928543,0.115521265310433,0.124947360978101,0.924559465731172,0.355195105869993,0.576877024305808,"MRPL13","28998","MRPL13","NS",0.238916757654629
"ENSG00000172175",829.054365785283,0.451811599135061,0.110720522045767,4.08064910449305,4.49101093889983e-05,0.000392691346375035,"MALT1","10892","MALT1","NS",3.40594866904529
"ENSG00000172183",50.1421998002294,0.299419663392268,0.303321399321687,0.987136628216327,0.323575663545079,0.54651554164402,"ISG20","3669","ISG20","NS",0.262397483203273
"ENSG00000172197",58.6996711267158,-0.29667333558612,0.24769507459132,-1.19773611193364,0.231019766046459,0.442212740690778,"MBOAT1","154141","MBOAT1","NS",0.354368749021008
"ENSG00000172201",55.9380680330738,0.111315753244937,0.26840317467732,0.414733370343934,0.678337100669488,0.832915250274551,"ID4","3400","ID4","NS",0.0793991861209167
"ENSG00000172216",1043.98875675246,0.429574669492956,0.133194514614182,3.22516787374678,0.00125898820880236,0.00747020676198927,"CEBPB","1051","CEBPB","NS",2.12666737752218
"ENSG00000172239",1412.00054043845,-0.110983364800813,0.104900815798703,-1.05798381028592,0.290062823419412,0.512171316616702,"PAIP1","10605","PAIP1","NS",0.290584747195002
"ENSG00000172244",31.416573473989,0.096592407682374,0.369388719509257,0.261492575654989,0.793712674176973,0.899696437445601,"C5orf34","375444","C5orf34","NS",0.045903999206017
"ENSG00000172250",65.2404013712968,-0.0548450335348217,0.2385008693151,-0.229957373708194,0.818124892944054,0.91304352612319,NA,NA,"ENSG00000172250","NS",0.0395085185176808
"ENSG00000172260",1336.85080825864,1.44738539391465,0.156262154088844,9.2625460230871,1.99614534323696e-20,1.26927310790654e-18,"NEGR1","257194","NEGR1","UP",17.8964449212502
"ENSG00000172262",480.372802799573,0.00678880273705502,0.117377287986027,0.0578374475466089,0.953878109262179,0.978282109832847,"ZNF131","7690","ZNF131","NS",0.00953588848799313
"ENSG00000172264",47.0346761949838,-0.167809683403329,0.304689116949126,-0.550757063736375,0.581800221004981,0.768020718087708,"MACROD2","140733","MACROD2","NS",0.11462706430468
"ENSG00000172269",542.483122153591,0.131379498346253,0.11039630817675,1.19007148441874,0.234018296933971,0.445846361602134,"DPAGT1","1798","DPAGT1","NS",0.35081477313463
"ENSG00000172270",7304.2011404279,0.0312273466590906,0.0767696473683233,0.406766837279698,0.684179245676738,0.836067945015178,"BSG","682","BSG","NS",0.0777584271709021
"ENSG00000172273",253.651396167088,-0.0376673765325664,0.156670664724058,-0.240423927471741,0.810001630668853,0.908051003957058,"HINFP","25988","HINFP","NS",0.0418897570791288
"ENSG00000172292",367.867098402114,0.544891937268865,0.143373182493587,3.80051504606336,0.000144395649734747,0.00111876293323896,"CERS6","253782","CERS6","NS",2.95126193107103
"ENSG00000172296",157.618190201532,-0.827021463666611,0.184746000927064,-4.4765324256903,7.58651502607536e-06,7.9788215065112e-05,"SPTLC3","55304","SPTLC3","NS",4.09806125038052
"ENSG00000172301",790.830975776273,-0.541859371296985,0.114794195706719,-4.72026802366691,2.3553408336609e-06,2.7335130402403e-05,"COPRS","55352","COPRS","NS",4.56327884996306
"ENSG00000172315",398.620173385551,0.226349447725615,0.140564809595774,1.6102853080834,0.107335585126083,0.261500494825672,"TP53RK","112858","TP53RK","NS",0.582527484999936
"ENSG00000172318",45.3639556084325,0.961414163118909,0.365623461675148,2.62951988560601,0.00855055309379454,0.037255179612658,"B3GALT1","8708","B3GALT1","NS",1.42881333846427
"ENSG00000172331",617.350475092023,-0.431277962911405,0.115945467368146,-3.71966211962409,0.000199489467261336,0.00149131855795907,"BPGM","669","BPGM","NS",2.82642957774982
"ENSG00000172336",199.452077965878,-0.0286669433976508,0.164499623593862,-0.174267531872459,0.861655214591675,0.933727061140284,"POP7","10248","POP7","NS",0.0297800543519834
"ENSG00000172339",124.136332300728,-0.327114773124708,0.176730121737348,-1.85092823967415,0.064179877466125,0.17919401857803,"ALG14","199857","ALG14","NS",0.746676491001517
"ENSG00000172340",1359.90321853874,-0.0337809150048246,0.0863119015737071,-0.391381888116287,0.695514977972397,0.844025103761307,"SUCLG2","8801","SUCLG2","NS",0.0736446360012711
"ENSG00000172345",428.480909213742,-0.517552220313343,0.130876012172591,-3.95452315303454,7.66874456932761e-05,0.00063571670765515,"STARD5","80765","STARD5","NS",3.1967363744637
"ENSG00000172346",745.90148527361,-0.379574973012817,0.105267421894452,-3.60581617922975,0.000311173357624047,0.00221166297350265,"CSDC2","27254","CSDC2","NS",2.6552810527289
"ENSG00000172348",545.38014431836,-1.54193700608407,0.51801837487998,-2.97660677855554,0.00291457567851015,0.0152491481590651,"RCAN2","10231","RCAN2","DOWN",1.81675441599918
"ENSG00000172349",674.978393060838,0.971919940550995,0.143896238048821,6.75431097942425,1.43515632660818e-11,3.55490364125214e-10,"IL16","3603","IL16","NS",9.44917216670345
"ENSG00000172350",7.92600529399109,-0.153803552770042,0.628908593446962,-0.244556290648003,0.806800011435807,0.90666664340389,"ABCG4","64137","ABCG4","NS",0.0425523618283631
"ENSG00000172354",2581.62547668035,0.345006572238024,0.0833965156682473,4.13694228677929,3.51964588946125e-05,0.000317946878185372,"GNB2","2783","GNB2","NS",3.49764543485248
"ENSG00000172361",18.1841791683922,-0.277447406164329,0.433540585454648,-0.639957170038358,0.522200444575951,0.722263403465496,"CFAP53","220136","CFAP53","NS",0.141304389951622
"ENSG00000172366",90.1978276735978,-0.216356231844276,0.240067618023365,-0.901230385112661,0.367465838595707,0.587741291073362,"MCRIP2","84331","MCRIP2","NS",0.230813797365599
"ENSG00000172375",151.64126273965,0.283306809356412,0.211831230978737,1.33741756608519,0.181086373704756,0.377883749277521,"C2CD2L","9854","C2CD2L","NS",0.422641784322339
"ENSG00000172379",1480.60412921514,0.556986036058435,0.122716066497265,4.53881917793421,5.65701190366261e-06,6.10427630384816e-05,"ARNT2","9915","ARNT2","NS",4.21436581671098
"ENSG00000172380",8250.91992902855,-0.0134831141876145,0.0921610844927347,-0.146299430630912,0.883685015313138,0.94495080632325,"GNG12","55970","GNG12","NS",0.0245908000605374
"ENSG00000172382",37.4919886839141,0.515543259271433,0.331557662151725,1.55491281946461,0.119966833831712,0.284059006173647,"PRSS27","83886","PRSS27","NS",0.546591436735209
"ENSG00000172399",18.9673271598121,2.43106015966466,0.537194600144004,4.52547393256183,6.02603091807658e-06,6.47301029879604e-05,"MYOZ2","51778","MYOZ2","UP",4.18889370200312
"ENSG00000172403",8024.15327009175,1.74173447608586,0.104202507859065,16.7148997838093,1.02091442425501e-62,5.29471743279254e-60,"SYNPO2","171024","SYNPO2","UP",59.2761572122616
"ENSG00000172409",205.101787636114,0.21718860350105,0.145584207526724,1.49184178140464,0.135740627863442,0.3103818489972,"CLP1","10978","CLP1","NS",0.508103684033844
"ENSG00000172426",15.6585690817848,-0.320546241768762,0.446807948337174,-0.717413920145549,0.473118732959766,0.682890806418532,"RSPH9","221421","RSPH9","NS",0.165648734035991
"ENSG00000172428",364.428844613272,0.209702842677436,0.122606232674777,1.71037669213514,0.0871962382227866,0.22418416259417,"COPS9","150678","COPS9","NS",0.649395071227684
"ENSG00000172432",856.485064196515,-0.129543772421788,0.096614360549947,-1.34083351257929,0.179974512868805,0.376675983644092,"GTPBP2","54676","GTPBP2","NS",0.424032068948168
"ENSG00000172456",199.11562348764,-0.321074329410311,0.196046367379486,-1.63774689478846,0.101474503710213,0.251128968621339,"FGGY","55277","FGGY","NS",0.600103186981457
"ENSG00000172458",144.329601077698,-0.214337734260753,0.18311758681754,-1.17049234858212,0.241802891501591,0.455500656908105,"IL17D","53342","IL17D","NS",0.341510992365276
"ENSG00000172460",7.76643792136451,0.08116772663886,0.660309255804053,0.122923805664397,0.902167434390435,0.953981487729819,NA,NA,"ENSG00000172460","NS",0.0204600528166528
"ENSG00000172465",395.883605941436,1.0292526541847,0.135913111241603,7.57287243873826,3.65060733866824e-14,1.24405501832727e-12,"TCEAL1","9338","TCEAL1","UP",11.9051604125491
"ENSG00000172466",1063.30795075105,-0.00496924376457787,0.0956179012769733,-0.0519698058440294,0.958552752335565,0.980531402721958,"ZNF24","7572","ZNF24","NS",0.00853849295950829
"ENSG00000172469",477.815321250325,0.145914786153051,0.11873480298769,1.22891336391217,0.219104290349681,0.427543186671759,"MANEA","79694","MANEA","NS",0.369020010091517
"ENSG00000172476",39.5845057424216,0.480140932568618,0.338918351751502,1.41668614309992,0.156574710157472,0.342444166768138,"RAB40A","142684","RAB40A","NS",0.465410227211379
"ENSG00000172493",1177.89155815779,-0.0724569653070782,0.0998573868990439,-0.725604460091995,0.468081286117716,0.678807849039638,"AFF1","4299","AFF1","NS",0.168253144588164
"ENSG00000172497",23.01388678089,-1.65238781822633,0.481782862475724,-3.42973556538572,0.000604169740121126,0.00397258360025761,"ACOT12","134526","ACOT12","DOWN",2.40092695459924
"ENSG00000172500",893.493318190016,0.162969201380228,0.0939353815377656,1.73490753656766,0.082757184039506,0.21561039659649,"FIBP","9158","FIBP","NS",0.666330301576093
"ENSG00000172508",16.1934319957815,-0.250051894791525,0.45367510553304,-0.551169530225224,0.581517465289575,0.767860409238484,"CARNS1","57571","CARNS1","NS",0.11471772398873
"ENSG00000172530",213.3419033686,-0.49710768152256,0.16625668416148,-2.99000117817659,0.00278976371050469,0.0146701262799543,"BANP","54971","BANP","NS",1.83356614774831
"ENSG00000172531",1047.7791006418,0.351178742803071,0.115799542776978,3.0326436044693,0.00242421721465243,0.0130412670646262,"PPP1CA","5499","PPP1CA","NS",1.8846802113309
"ENSG00000172534",1617.16391244913,0.0118217247387121,0.0970314225660755,0.121833983529014,0.903030499457879,0.954231002050304,"HCFC1","3054","HCFC1","NS",0.0203464777365814
"ENSG00000172572",149.476275481417,-0.546170743561167,0.297540101570558,-1.83562061274503,0.066413786425562,0.183792429467838,"PDE3A","5139","PDE3A","NS",0.735672381459462
"ENSG00000172586",233.272492434929,0.261064259960788,0.141230837306611,1.84849332440067,0.0645310092117004,0.179939540382824,"CHCHD1","118487","CHCHD1","NS",0.744873393168034
"ENSG00000172590",350.619862842215,-0.0677291522344252,0.125885366714348,-0.538022440591625,0.590561556153641,0.774289744503541,"MRPL52","122704","MRPL52","NS",0.111096492944937
"ENSG00000172594",2172.66312125656,0.268891915091686,0.098662785304115,2.72536310689854,0.00642308055725661,0.0295693328511042,"SMPDL3A","10924","SMPDL3A","NS",1.52915847399781
"ENSG00000172613",109.046629463075,-0.0941746923361281,0.189347169623856,-0.497365197077987,0.618931543395063,0.794169467619025,"RAD9A","5883","RAD9A","NS",0.100086813695542
"ENSG00000172638",5857.11319095995,-0.0882409155084707,0.0893903174680356,-0.98714176219392,0.323573147049048,0.54651554164402,"EFEMP2","30008","EFEMP2","NS",0.262397483203273
"ENSG00000172660",2591.2059042109,0.201082066240667,0.0936933206495919,2.14617290588625,0.0318591863668546,0.105786991889775,NA,NA,"ENSG00000172660","NS",0.975567732091125
"ENSG00000172661",4615.54314291391,0.0768298333686435,0.100422454006414,0.765066280532606,0.444232077540072,0.65913952247251,"WASHC2C","253725","WASHC2C","NS",0.181022646974427
"ENSG00000172663",252.009870313075,-0.0161884530732986,0.136534408947804,-0.118566837459173,0.905618539844854,0.955384880080702,"TMEM134","80194","TMEM134","NS",0.0198216361419241
"ENSG00000172667",4218.30847670662,-0.476733320152717,0.0864730873804629,-5.51308314059833,3.52601560758406e-08,5.7314157711523e-07,"ZMAT3","64393","ZMAT3","NS",6.2417380855978
"ENSG00000172671",98.376157703983,-0.0899058461290574,0.201787855120165,-0.445546368861091,0.655924958253631,0.818529433496199,"ZFAND4","93550","ZFAND4","NS",0.0869656991779395
"ENSG00000172687",59.3662609403404,-0.186116691531285,0.240183865269155,-0.774892565421574,0.438403145615768,0.65443746765408,"ZNF738","148203","ZNF738","NS",0.184131844529875
"ENSG00000172716",1100.04284522208,-0.0697170521040588,0.144281298479177,-0.483202278042436,0.628952118006949,0.801573441133722,"SLFN11","91607","SLFN11","NS",0.0960566808981801
"ENSG00000172725",1978.03425503625,0.341592991676918,0.105925923678397,3.22482901082865,0.00126047928310741,0.0074763810516264,"CORO1B","57175","CORO1B","NS",2.12630857187302
"ENSG00000172728",272.977484317698,-0.060426238081871,0.131418552222579,-0.459799906938017,0.645659850024165,0.812214362128629,"POFUT3","84750","POFUT3","NS",0.0903293352866805
"ENSG00000172731",215.495179633398,-0.457272319356078,0.151743662259968,-3.01345250632397,0.00258293466471734,0.0137656980397074,"LRRC20","55222","LRRC20","NS",1.86120176123348
"ENSG00000172732",428.766772354762,0.312211149120374,0.114269961334241,2.73222416000607,0.00629083239596243,0.0290653269608554,"MUS81","80198","MUS81","NS",1.53662478722689
"ENSG00000172733",41.1501710023327,0.0199648131134578,0.372655495189479,0.0535744497831879,0.957274213387911,0.979907864468866,"PURG","29942","PURG","NS",0.00881475679102481
"ENSG00000172738",50.9340250440427,-1.81342337362221,0.314007258669874,-5.77510017221836,7.6907316714147e-09,1.37835186629372e-07,"TMEM217","221468","TMEM217","DOWN",6.86063990138129
"ENSG00000172748",110.86641145087,-0.579843941005798,0.208565689106519,-2.78015019387805,0.0054333762180727,0.0257115481195524,"ZNF596","169270","ZNF596","NS",1.589871773239
"ENSG00000172757",7050.37297375126,0.387015659511962,0.103189439175441,3.75053554515367,0.000176457287576141,0.00133843013922013,"CFL1","1072","CFL1","NS",2.87340429234631
"ENSG00000172765",516.391932148015,-0.10210100221798,0.130649962219986,-0.781485126234207,0.434517221368825,0.65124607656796,"TMCC1","23023","TMCC1","NS",0.186254880091679
"ENSG00000172766",287.731819077385,0.065898520916832,0.132850101206537,0.496036663264428,0.619868543976015,0.794695894617686,"NAA16","79612","NAA16","NS",0.0997990305334911
"ENSG00000172775",1002.4258833475,0.0335290293582719,0.0927177866738664,0.361624565912146,0.71763260444046,0.857254063434382,"PSME3IP1","80011","PSME3IP1","NS",0.0668904476269029
"ENSG00000172780",26.642836545475,0.332938803951822,0.378055357808689,0.880661514444934,0.378501053006188,0.599332456415485,"RAB43","339122","RAB43","NS",0.222332202763267
"ENSG00000172785",531.684891686952,0.0831249521630184,0.113863587138763,0.730039815641112,0.465365847452944,0.67633645478284,"ZNG1A","55871","ZNG1A","NS",0.169837203311992
"ENSG00000172795",445.875074095795,0.137523897729331,0.132368994514006,1.03894343410443,0.29883104454836,0.521328709694584,"DCP2","167227","DCP2","NS",0.282888357715206
"ENSG00000172799",5.42171272934,-0.0959260647240222,0.941095865070506,-0.101930173412074,0.91881209976922,0.961693088280145,NA,NA,"ENSG00000172799","NS",0.0169635052314067
"ENSG00000172803",46.4180529133266,-0.532347888307891,0.279667215402065,-1.90350480496099,0.056974707313244,0.163959119571805,"SNX32","254122","SNX32","NS",0.785264422425148
"ENSG00000172809",3771.28125765469,-0.0208105605112812,0.0910399533553382,-0.228587117461006,0.819189838265022,0.913680245757038,"RPL38","6169","RPL38","NS",0.0392057646597034
"ENSG00000172817",16.2965976045173,1.24366420839025,0.507282049536835,2.45162274029951,0.014221367562164,0.0559151423979326,"CYP7B1","9420","CYP7B1","NS",1.25247056475535
"ENSG00000172819",1329.90130607222,-0.269890810755879,0.136512271691092,-1.97704431559534,0.0480366211919014,0.144921971514415,"RARG","5916","RARG","NS",0.838865766467425
"ENSG00000172824",92.969236929834,0.618615131975649,0.216793521437854,2.85347609962128,0.0043243780619387,0.0212329521644777,"CES4A","283848","CES4A","NS",1.67298961866452
"ENSG00000172828",6.89974822388027,-1.85733006562729,0.761117240560472,-2.44026802527767,0.0146763684468958,0.0573373377459233,"CES3","23491","CES3","NS",1.2415624758314
"ENSG00000172830",851.020252419768,0.194837451185961,0.102580835950421,1.89935526826988,0.057517780665591,0.165121101526751,"SSH3","54961","SSH3","NS",0.782197422854518
"ENSG00000172831",1200.24460733964,-0.541045344253173,0.0879724857406338,-6.15016547160345,7.74021507117212e-10,1.59375445807906e-08,"CES2","8824","CES2","NS",7.79757858740382
"ENSG00000172840",224.068917585204,0.592582041926568,0.197761380963977,2.99644975696497,0.00273143245112718,0.0144044655096621,"PDP2","57546","PDP2","NS",1.8415028519626
"ENSG00000172845",1772.95158021383,-0.229015095751287,0.0865725402015198,-2.64535492684164,0.00816052709474399,0.0358760550104295,"SP3","6670","SP3","NS",1.44519531873263
